gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT2G43410,7.2780555707166545,7.061798435490632,7.468877625862322,7.330443809066923,7.5564345596179106,7.329380311664161
AT2G43420,8.346233628358252,8.083917388707231,8.410694953216185,8.5625770229365,8.768872572891791,8.312578413267968
AT2G43430,7.161801450613753,7.4721509660721175,8.147506008403996,6.898014842296061,7.267553589179508,7.353614120763162
AT2G43440,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43445,4.586825262640054,4.567475473720647,4.315862907700006,5.126320278600839,5.6169254015035355,5.1127140571825915
AT2G43450,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43460,12.40148830415972,13.582932263443078,13.247841446451345,12.185460055008207,12.466256112790514,12.245761345488033
AT2G43465,4.249768975893278,5.288935054673393,3.6806123569306877,4.814681552933035,5.1868139250180505,5.074343450157928
AT2G43470,3.3236775400164094,5.086077308590209,2.7889528732601168,4.127584592374625,3.8988406748899784,4.038962107059907
AT2G43480,6.3056998578082935,5.9834881194052745,6.868650751468541,7.591983477912927,6.484779029543688,6.827901883078369
AT2G43490,6.47765530324803,6.652983988691468,6.070525282880763,7.406601372485514,7.4560609133536815,6.520606319921627
AT2G43500,6.932665113293756,4.849954556328911,5.364456948556443,6.295542404446317,6.033910201837927,6.032901257274048
AT2G43510,0.0,0.0,0.0,2.547668295909184,2.8729662967514007,2.4700384847485126
AT2G43520,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43530,2.323483261952713,2.924759794116593,2.5182893277775698,3.1301099008042033,1.179600010719401,2.2117811771396507
AT2G43535,9.23075915021259,9.49416301587277,9.232627233164333,9.718394665858765,9.596190387172186,9.893135439843194
AT2G43540,7.221099181274444,7.061798435490632,7.170455590665494,6.222508159491912,6.334564686584687,7.174751022331597
AT2G43550,2.323483261952713,1.3017141331411313,2.7889528732601168,2.286144315928614,1.179600010719401,0.0
AT2G43560,5.394214871731596,5.805952886943678,5.821864003145404,5.447995377720445,5.45991512864483,4.038962107059907
AT2G43570,3.0017008780657672,5.559317674324226,5.364456948556443,4.814681552933035,4.646027469342893,7.254136338591553
AT2G43580,0.0,1.9746879821217218,0.0,0.0,0.0,0.0
AT2G43590,6.131198965308233,7.978908136243642,7.295151645290031,6.330718280134717,5.32981713543603,7.889415465965047
AT2G43600,3.9087047942787607,3.2914999419551707,5.405276215040398,5.683909962309292,4.911605900331932,4.451982150865861
AT2G43610,12.977970496143122,11.85128440476007,12.410166208849143,14.493320702043997,13.200536835912056,13.466557273928647
AT2G43620,3.3236775400164094,1.9746879821217218,1.7503972209764187,3.418698735386059,3.102798870687545,5.418641584988783
AT2G43630,7.7298549893593735,7.742740217871709,7.649624475766174,7.77551046293745,7.466418417979861,7.6944803978603415
AT2G43640,9.196697236796812,10.007842628826653,9.899478601109632,8.932500202080751,9.224353678695143,9.205470762640383
AT2G43650,8.786574138076366,8.327102243614467,8.720699544466859,9.097317573548263,8.873756851225984,8.90562085460641
AT2G43660,3.1716528614117494,2.7783903742634846,1.7503972209764187,2.286144315928614,2.5994507919418997,2.2117811771396507
AT2G43670,2.323483261952713,6.642442932884394,7.802607595948851,4.045271102162319,4.571222578625863,3.678694241828178
AT2G43680,10.465466694675573,10.072090570422262,10.38982301569507,10.32585168317984,10.911798355757137,10.210896243564703
AT2G43690,4.756759257097173,3.3955981998735902,3.0167700850464825,3.6590711047322237,4.016289139879864,4.116540125978419
AT2G43700,4.645722189185411,3.7499994018227474,1.1258203185778297,4.205454070880205,3.102798870687545,4.621234039730499
AT2G43710,9.807685398917894,9.013339637036628,9.252338571846458,9.62937790509398,9.591466356581009,9.251336783696148
AT2G43720,6.151663458698005,6.543938397174531,6.596379593059051,5.737317970123069,6.0615010842880395,5.591622303835428
AT2G43730,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT2G43740,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT2G43745,3.3236775400164094,2.7783903742634846,3.0167700850464825,3.1301099008042033,0.0,3.1974021647194393
AT2G43750,10.050428736853188,9.479431964675097,9.457914418136442,9.83322919907444,9.550675004341896,9.52824137839664
AT2G43760,9.308002317915332,9.373469187084709,9.271784223261074,9.040022172021438,9.3415221838273,8.841378901695668
AT2G43770,9.043599162920385,8.256279248272067,8.941447389869849,8.834809863431616,8.537940240807053,8.257988166269213
AT2G43780,8.799600857963814,9.564247675069215,9.631379863371373,8.891860801047455,8.978783632268124,8.582395351695444
AT2G43790,9.533322532699039,9.096782649322275,9.174778165547277,9.490466651844345,9.64943322640638,9.364977087368336
AT2G43795,0.0,0.7929453359874636,0.0,0.0,0.0,0.0
AT2G43800,6.268705011686666,5.086077308590209,6.044920324346329,4.956553376986641,5.824415166614014,5.2906057474727755
AT2G43810,9.436569117748656,10.473969145859607,10.386004156971602,9.513611010993333,9.5482392138599,9.139634798491509
AT2G43820,9.599993690886105,9.029610080149922,9.028941691120366,10.199531261358338,9.763022784919652,10.501286695091567
AT2G43840,2.5865824300480185,4.034283455982268,4.755402015792056,4.480671981485595,3.8988406748899784,5.186523068572694
AT2G43850,4.756759257097173,5.6034638660989815,5.364456948556443,5.862779836857576,6.505016230618142,5.8174990668310285
AT2G43860,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43865,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43870,3.1716528614117494,3.968289973423152,4.477716634625357,4.205454070880205,3.7709766587201066,4.566993400721757
AT2G43880,5.046278954940897,6.25660745341704,5.72844467423259,6.14557859610864,5.6169254015035355,5.670909499925069
AT2G43890,2.0014580182218245,4.21587996230741,4.3990583467688475,2.9608155363972957,4.016289139879864,3.3335913711291845
AT2G43900,5.13117121610363,4.271664828019426,4.133529270626337,5.043932520486189,4.225888421791832,5.418641584988783
AT2G43910,9.491788955957308,9.791147484067357,10.19987157385553,9.955174360772197,9.628832443902368,9.742219047977255
AT2G43920,7.5641758440319355,1.3017141331411313,1.7503972209764187,8.894801886940781,9.052822121666477,9.57365127343124
AT2G43930,3.3236775400164094,3.6692228546887913,2.7889528732601168,2.9608155363972957,3.4752298408653197,3.3335913711291845
AT2G43940,8.368260025242856,8.846572466765881,8.989217934147273,8.743135521450462,8.451946900612837,8.668631014970996
AT2G43945,6.9906130893293215,7.334864686714498,7.5620797913991495,6.570304676693247,6.620817378755962,7.128684395554131
AT2G43950,8.110461116156445,8.634233718408018,8.567278868378693,8.459081138481011,8.024328724872198,7.798183917972336
AT2G43960,0.0,0.0,0.0,0.0,0.0,0.0
AT2G43970,12.038803681453835,10.881114377782918,11.37394305782206,11.938491037972808,12.421708677911765,11.895784051450354
AT2G43980,7.896753299023702,7.460196429354914,7.305970893918593,7.669592380545173,7.695003890633092,7.900424207274851
AT2G43990,5.493753628534056,5.393212011657024,4.623230038108145,6.000214341956459,5.758512821565229,5.536234988232595
AT2G44000,4.249768975893278,4.849954556328911,4.227574681970238,3.54388529840896,5.579245564044393,4.566993400721757
AT2G44010,6.729845827063218,8.696701751815311,8.97911370899816,6.613792506256891,6.811628893537719,9.038621926243518
AT2G44020,6.461353242908481,7.204782520617318,6.018852705218291,6.838159082630169,6.311769374024391,6.129631327362736
AT2G44030,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44040,7.385636358393756,7.781686320685587,7.497475880236952,7.749750999876918,7.631990328614209,7.210573706401263
AT2G44050,9.459321813105054,9.791147484067357,9.94517927446928,9.55324116010119,9.473184895516349,9.194331945624354
AT2G44060,10.32724763818049,10.375567102205114,9.939979404899038,10.438977457596797,10.229242308672484,10.28941639968622
AT2G44065,9.411331776715661,9.414316320146966,8.992570344125891,9.42686925781537,9.09013904501044,9.03612850685372
AT2G44070,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44080,5.586865730765234,5.625040508988098,5.96526041568473,7.240824192447913,7.03682623402074,7.4910439612158966
AT2G44090,7.525495096594483,7.575505122696437,7.28425064606659,7.312959729860763,7.876829019946057,7.393120579497777
AT2G44100,10.267557165623113,9.764661244292434,9.997841582343097,10.806903557536153,10.481136131570777,10.447884995709776
AT2G44110,4.586825262640054,6.126501250508351,5.851706208084205,6.510203467236243,6.950917996694033,7.369546758059947
AT2G44120,12.27690377724808,12.525055640206403,12.222340980256948,12.186660542333515,12.16058851057076,11.990587887483706
AT2G44130,6.428185865649194,5.966686028015223,5.279181178274768,5.910061061524792,5.94782285726313,7.061615305782946
AT2G44140,7.5868960811141966,7.727860037392976,7.81022697850415,7.174604216312242,7.755379964532002,8.04632717610732
AT2G44150,6.702364738243943,7.061798435490632,7.072480170418308,7.364788855086104,7.302660116196468,6.8046510763982
AT2G44160,10.221110587975014,10.189879701198864,9.938241941850709,10.042634584040087,10.141474412881285,9.891756982433762
AT2G44175,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44180,8.920802921104228,8.873864100351277,8.526231604297157,8.669483880398149,8.842289241762849,8.515948495612777
AT2G44190,5.249820094091092,5.949685945926212,5.483605242106368,5.2781968797077825,5.977093136077031,6.370348129426122
AT2G44195,0.0,1.6770906236161414,0.0,0.0,0.0,0.0
AT2G44198,0.0,0.0,0.0,0.0,0.0,0.932149736927323
AT2G44200,7.571789082232652,7.547530401022235,7.81022697850415,7.807076177602576,7.336932616353378,7.569007691022823
AT2G44210,3.8091598703999012,4.034283455982268,4.133529270626337,3.2816082860656377,4.016289139879864,4.390844912615133
AT2G44220,2.5865824300480185,0.7929453359874636,2.1848413412953196,1.5552046613039412,2.8729662967514007,3.870044776390591
AT2G44230,4.1717607839804405,2.7783903742634846,3.0167700850464825,2.7689808726497245,2.2616568795750314,0.932149736927323
AT2G44240,0.0,0.0,2.1848413412953196,0.0,0.0,0.0
AT2G44250,0.0,0.0,0.0,1.9664788989478257,0.0,0.0
AT2G44255,6.39423799595757,4.886145982203939,6.09568371787342,6.105518735437396,6.422306309615736,5.721445848562992
AT2G44260,5.908801919141416,5.466753560688619,5.821864003145404,5.838545158129814,6.710688712739968,6.052773081118099
AT2G44270,8.151683977127256,8.207055531343284,7.615241417552648,7.8622103342157965,7.712513557671252,7.6753801074289
AT2G44280,6.02428162685647,4.886145982203939,5.091833795743808,5.541041526237164,6.216806006442762,6.148222732989717
AT2G44290,3.7022339929543664,3.5836539770162736,2.7889528732601168,4.7641115447971165,4.1248918434564725,5.721445848562992
AT2G44300,8.753483249414852,8.38831559772891,8.5537257970573,8.373115623983795,9.239530802675471,9.466617189814315
AT2G44310,8.201609435092518,8.560564198023007,8.598416179352652,8.226740367356511,8.343744273882148,8.210126150314277
AT2G44320,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44330,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44340,3.8091598703999012,4.1578509924867655,3.6806123569306877,0.0,1.819782344207305,1.896989200997052
AT2G44350,9.853690636296848,9.615000597001536,9.929523100459422,10.143757752904921,9.83872488130926,10.005737488011448
AT2G44360,8.314820544166318,9.314931665798158,9.002581085719344,8.474890285037924,8.457149736579343,8.547805083846647
AT2G44370,7.341781709817823,7.04588897368969,7.59773763664414,8.730020963248483,7.974401136346831,7.844520721765673
AT2G44380,7.341781709817823,8.12614206738968,8.594008925664909,7.807076177602576,7.392303996013559,8.68782027506547
AT2G44390,1.0009721758521775,4.0973897725484045,1.1258203185778297,2.286144315928614,3.102798870687545,3.956974232553273
AT2G44400,0.0,1.3017141331411313,0.0,0.0,0.0,0.0
AT2G44410,7.853684329818417,8.391466517011676,8.251907360968293,8.105037441071763,8.513175773225353,8.515948495612777
AT2G44420,6.822105470070101,7.315089239934481,7.122299426593042,7.145266538463189,7.403127742663232,7.061615305782946
AT2G44430,8.32836713308992,7.9407017462481555,7.855117076199883,8.084575630770495,8.024328724872198,8.249403255618105
AT2G44440,6.268705011686666,5.261644059977472,6.144721472322823,6.085063798831283,6.288608093765808,6.129631327362736
AT2G44450,7.509727664730279,7.153738023233175,6.9943691230192435,7.9553078715780146,7.622759437160989,7.798183917972336
AT2G44460,4.249768975893278,0.0,0.0,5.447995377720445,5.45991512864483,4.190158556827828
AT2G44470,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44480,3.8091598703999012,3.4926880632041977,2.7889528732601168,3.7657364808505376,4.1248918434564725,3.777539636801336
AT2G44490,7.822114064785317,8.303878752017907,8.04790409879447,8.509839911656957,8.430945870343946,8.494313137071583
AT2G44500,8.598128434078657,8.28027530029281,8.15948631355,9.720053829500378,8.91970760476448,9.137310124609755
AT2G44510,6.884570285384436,7.321711219895643,6.6819272462934265,6.49477863826691,7.104704462320125,6.491780624896211
AT2G44520,8.287339690279493,8.568937946270296,8.708519548709376,8.569955957128352,8.730713955123043,8.519523053498407
AT2G44525,8.616648586068695,9.215320719328934,9.126768494099098,8.573631319460258,8.482886136461564,8.547805083846647
AT2G44530,7.859916319774139,7.069687855247993,7.59773763664414,7.844065390942615,7.788779024946798,8.056205264784989
AT2G44540,0.0,0.0,1.1258203185778297,0.9777393619303874,0.0,0.0
AT2G44550,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44560,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44570,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44578,3.7022339929543664,1.6770906236161414,1.7503972209764187,0.9777393619303874,3.102798870687545,4.819847692499256
AT2G44580,6.783285752375452,7.204782520617318,6.596379593059051,6.838159082630169,6.141242342811355,6.630473190120132
AT2G44581,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44590,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44600,4.859857711700621,5.367840824307894,5.851706208084205,4.205454070880205,5.135812739820887,5.721445848562992
AT2G44610,10.534298310784054,10.676116810419003,10.584556891194797,10.48946346831379,10.439683613864364,10.260870303177647
AT2G44620,10.084090946515794,11.035616687656836,10.85334722139023,9.995462856095422,10.00426018216977,9.989075064097971
AT2G44630,4.249768975893278,4.735591613111419,5.091833795743808,4.4166315872932,4.492325863430677,4.566993400721757
AT2G44640,8.051784916698985,7.295038953598146,7.170455590665494,7.696809793346752,7.641162532745894,7.279656196350411
AT2G44650,8.681419058999417,9.564247675069215,9.271784223261074,8.498283855036885,8.371565195925987,8.392726224475117
AT2G44660,7.783294581494143,8.083917388707231,7.912877107215201,7.932590620569942,7.813330497533744,7.337503562062959
AT2G44670,4.809229246413813,8.167165978376344,8.464800051071864,4.600807901502664,5.082942313049808,6.288911397763785
AT2G44680,8.533319907842845,8.62623154350608,8.637487072860466,8.547704957335602,8.637544521851225,8.716133922516686
AT2G44690,3.8091598703999012,3.4926880632041977,4.817208129978019,5.204256217069803,4.849652688208918,3.678694241828178
AT2G44700,2.8090211083628573,2.924759794116593,3.213470411327725,3.2816082860656377,3.102798870687545,3.678694241828178
AT2G44710,6.847416857546763,6.450349382507738,6.4865405570434875,7.2222123076468625,7.370409799794645,6.991275592958852
AT2G44730,7.477666215665555,6.6943945073567095,7.072480170418308,7.627778586958028,7.302660116196468,7.353614120763162
AT2G44735,1.0009721758521775,1.6770906236161414,1.1258203185778297,1.9664788989478257,3.300998990642342,0.932149736927323
AT2G44740,7.802834886666802,9.21887256066589,8.654517965641697,8.517492842927957,8.250930889740662,8.192320434752505
AT2G44745,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44750,6.02428162685647,6.754363456910779,6.9117856488957115,6.555512467574019,6.443432562500663,6.447432534530729
AT2G44760,6.287321013267603,6.450349382507738,5.364456948556443,5.62844855117702,5.91794640551128,5.644961598391385
AT2G44770,8.191761603884162,8.66580581335117,8.469619548079057,8.164737182118442,8.132349949585066,8.205695281307635
AT2G44790,11.28445222351231,10.8653369929342,11.81842626096375,11.912243358517435,11.887535998321322,11.819539692259132
AT2G44798,4.586825262640054,5.315719364430413,5.405276215040398,4.205454070880205,5.135812739820887,4.909761023123313
AT2G44800,3.8091598703999012,4.47545029893685,4.6908291088233405,3.6590711047322237,3.7709766587201066,3.956974232553273
AT2G44810,0.0,0.7929453359874636,0.0,0.0,0.0,0.0
AT2G44820,8.529415439160054,8.385157781612529,8.349260814530108,8.249895739974187,8.404257241336987,8.249403255618105
AT2G44830,6.822105470070101,6.543938397174531,7.1822475981953104,7.304137584037536,7.35933682873129,6.781019407909022
AT2G44840,6.046308385966937,1.3017141331411313,2.1848413412953196,2.286144315928614,2.8729662967514007,6.643636415694327
AT2G44850,5.884553824185067,5.824722361300355,5.234575444022095,5.763298389930514,6.544658416588458,5.79407862690918
AT2G44860,10.320484985680245,10.679343068826675,10.468972837783681,10.247487830630819,10.317707440255976,10.126683922096046
AT2G44870,7.37697142719939,7.692530877001495,8.117112629788679,7.390021498491723,7.35933682873129,7.63640374198634
AT2G44880,0.0,2.431796333716679,2.1848413412953196,4.205454070880205,3.7709766587201066,0.0
AT2G44890,0.0,0.0,1.1258203185778297,0.0,0.0,1.896989200997052
AT2G44900,5.72982750229634,5.513777860812865,5.760261341345094,5.656445752662778,4.849652688208918,5.929216522922073
AT2G44910,3.5867443229840985,4.034283455982268,2.1848413412953196,3.2816082860656377,3.102798870687545,3.572575103010551
AT2G44920,4.001822292658541,1.3017141331411313,1.7503972209764187,0.0,0.0,0.932149736927323
AT2G44925,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44930,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44940,4.461287022593294,5.6034638660989815,6.408375128574012,4.3496158942501575,4.911605900331932,4.510633555568624
AT2G44950,7.419784852879525,6.894210225530696,6.578644043207998,6.966710362743858,7.336932616353378,6.970532132691258
AT2G44970,7.872300115789046,7.219040983113523,7.588905458597479,7.781879099566179,8.058962201517927,7.943637881083641
AT2G44980,5.809263933169758,5.14700457014103,5.557899623939038,5.910061061524792,6.2650689029431765,5.696398943457068
AT2G44990,0.0,0.0,0.0,0.0,0.0,0.0
AT2G44993,6.896745137659149,5.261644059977472,6.1204109365650705,6.838159082630169,7.050659776966323,6.148222732989717
AT2G44995,3.0017008780657672,3.6692228546887913,2.5182893277775698,0.0,0.0,1.896989200997052
AT2G45000,8.571794193807927,7.04588897368969,7.840308366872936,8.733310796177019,8.377065575056664,8.328968140323772
AT2G45010,8.67436427824219,8.984417214775961,9.058032799717934,8.996875483931019,8.72641112988252,8.568658604351691
AT2G45020,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45023,5.428163279208547,5.086077308590209,4.933402614294531,4.480671981485595,4.849652688208918,5.074343450157928
AT2G45030,7.477666215665555,7.581035557531006,7.615241417552648,8.135196091752979,7.78050146761277,7.609821926849693
AT2G45040,3.5867443229840985,4.325372715157047,4.032923130716317,4.3496158942501575,4.492325863430677,4.038962107059907
AT2G45050,9.146598508080528,9.309944611935471,9.30452170937325,9.317142889723645,9.358304712957207,8.927311800212447
AT2G45060,8.529415439160054,8.86255526181195,8.732777570529768,8.555160153693633,8.562286779712789,8.423578840876887
AT2G45070,11.304010600297772,11.867215370773211,12.130987740458872,11.253210521792873,11.23395562295521,11.316329504527895
AT2G45080,2.5865824300480185,4.5221965130858575,4.3990583467688475,5.126320278600839,4.717144119444233,6.338322926433906
AT2G45100,6.001913346898008,4.774728573612522,4.817208129978019,5.000904379928366,4.849652688208918,4.994397907319892
AT2G45110,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45120,3.3236775400164094,3.7499994018227474,4.315862907700006,2.286144315928614,3.8988406748899784,3.870044776390591
AT2G45130,0.0,1.6770906236161414,1.1258203185778297,0.0,0.0,0.932149736927323
AT2G45135,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45140,9.123473727137856,9.2556482907679,9.811105338813833,9.589998230756672,9.257535076700051,9.279016208414209
AT2G45150,5.783268093975967,5.6034638660989815,5.791391449253995,5.000904379928366,5.135812739820887,5.186523068572694
AT2G45160,8.612963526587977,8.276871632246268,8.38030486464265,8.364654829050206,8.038282042836538,7.948949701426852
AT2G45170,9.23075915021259,10.792718329905727,10.954796444475477,8.9664454311811,8.846260433532128,10.148779452901572
AT2G45180,11.787395614940943,10.984367675360057,11.686994871607416,12.39885863585179,12.238952077490762,11.776120546358237
AT2G45190,1.0009721758521775,0.0,0.0,0.0,0.0,0.0
AT2G45200,9.191764929902995,9.609599084429998,9.224096370411685,9.081915854844276,9.126515012079507,9.051024789040902
AT2G45210,8.411328920253823,8.704323449389616,8.931001758209549,8.15985548261606,8.518162790924492,8.540786384031556
AT2G45220,6.729845827063218,7.800772076600817,7.3167096089863914,4.3496158942501575,2.8729662967514007,6.980941144390565
AT2G45240,8.035359284856813,8.203474441324165,8.073456621738183,8.338970593149726,8.462333876799653,8.187834455548701
AT2G45243,0.0,1.3017141331411313,0.0,0.9777393619303874,1.179600010719401,0.932149736927323
AT2G45245,7.834825191926883,8.40400182408401,7.968413390749893,7.1842523476177895,7.0228587603859545,7.361602433633656
AT2G45250,8.013163423801004,7.9578073974056105,8.31753403767121,7.921096428381881,8.298083827458361,8.192320434752505
AT2G45260,6.822105470070101,7.847410214141136,7.36923593227016,7.788219745984109,7.80519300870365,7.534091010833572
AT2G45270,4.461287022593294,5.205462701559616,5.364456948556443,5.570769505033441,5.417839323679058,5.536234988232595
AT2G45280,7.509727664730279,7.138815901808184,7.046910192823768,6.525465121988946,7.5467056746075905,6.576585351383255
AT2G45290,9.171865326270636,8.428750344435798,8.679693171734128,8.402343662698664,8.700321148197595,8.740843435080839
AT2G45300,8.296558259962566,7.923390841871013,8.328187342101884,8.451111122888044,8.382545063217426,8.544300002174689
AT2G45310,6.944442410512308,7.013533845283742,7.273266651415994,7.063984528502809,7.267553589179508,6.970532132691258
AT2G45315,7.151677137683263,7.161141601649633,7.1344899997338995,7.330443809066923,6.9655960028423065,7.021842054616251
AT2G45320,6.847416857546763,6.462385452862776,5.8809436149588805,6.447489253047497,6.400866088965666,5.77027170120585
AT2G45330,7.73664419803735,8.681336487238957,8.498203243957002,7.540329706469376,7.712513557671252,8.446292885116232
AT2G45340,7.7298549893593735,7.687412481230302,7.122299426593042,7.696809793346752,7.6593338311667,7.369546758059947
AT2G45350,0.0,0.7929453359874636,0.0,2.547668295909184,0.0,0.932149736927323
AT2G45360,4.956077348373838,4.989572233809808,6.367644696003247,3.9579754963284035,5.7243972454061165,7.589559134855076
AT2G45380,8.756826702921435,8.391466517011676,8.50760666390213,8.154957208630579,8.651228519871427,8.786063125737254
AT2G45390,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45400,7.151677137683263,6.821315225624104,7.033953222619249,7.8682082869876995,7.370409799794645,7.833075296478184
AT2G45403,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45405,0.0,0.7929453359874636,0.0,0.0,0.0,0.0
AT2G45406,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45410,1.0009721758521775,0.0,0.0,0.9777393619303874,0.0,0.0
AT2G45420,3.3236775400164094,3.7499994018227474,4.032923130716317,2.547668295909184,4.320274905470338,2.4700384847485126
AT2G45430,9.784939701198864,9.877953009160814,9.899478601109632,9.8209119724697,9.707345641072486,9.717533287388218
AT2G45440,8.598128434078657,8.087807472614097,7.954728455303253,8.655679124182617,8.377065575056664,8.296000349180666
AT2G45450,6.509716992148767,7.558785466533212,7.007684865234604,5.88661413306971,6.115148596393311,6.6171887558187565
AT2G45460,6.287321013267603,6.283992990311951,5.695910480205039,6.447489253047497,5.540555164391669,6.3055706520541035
AT2G45470,10.279229531983729,9.265985727157332,10.652890084200312,10.341026316848474,10.559421534198933,10.094691211322283
AT2G45480,4.756759257097173,5.288935054673393,4.988169069174394,5.043932520486189,4.408863643347636,5.387682059507938
AT2G45490,7.240335572803322,7.334864686714498,6.282562801977921,6.447489253047497,6.505016230618142,6.576585351383255
AT2G45500,6.702364738243943,6.095923191735867,6.19214706276666,6.064314670237112,6.192055279593006,6.432341630815474
AT2G45510,8.756826702921435,7.987262770498644,7.891487172068686,8.25905482071913,8.371565195925987,8.533733371298018
AT2G45520,9.254605945237794,9.117862030172477,9.022396557276714,8.765802989388032,8.814180547506586,8.72544965470089
AT2G45530,6.3056998578082935,6.141550625448235,6.542505141816153,5.838545158129814,6.166872508954184,6.401677841909357
AT2G45540,8.273400438878605,8.114748262290139,8.217939491978425,8.169602418927033,8.326790504840696,8.540786384031556
AT2G45550,0.0,0.0,1.7503972209764187,0.0,0.0,2.8790822807728476
AT2G45560,0.0,1.9746879821217218,1.1258203185778297,0.0,0.0,3.777539636801336
AT2G45570,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45580,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45590,6.884570285384436,6.599491219308245,6.578644043207998,6.415079280160664,6.505016230618142,5.950558182336334
AT2G45600,1.0009721758521775,1.6770906236161414,0.0,0.0,0.0,0.0
AT2G45610,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45620,8.684933554702534,7.3084367248302975,7.439700989557456,7.8682082869876995,8.138840096265083,8.03638098590262
AT2G45630,1.0009721758521775,3.968289973423152,3.5410567717680252,3.6590711047322237,2.8729662967514007,3.678694241828178
AT2G45640,10.387804645964648,11.000966270219353,10.643324133835042,10.068913152742038,10.07365137097458,10.11609831869245
AT2G45650,0.0,0.0,0.0,0.0,0.0,0.0
AT2G45660,5.28729611020896,6.200225727275028,6.19214706276666,4.910795584078631,5.824415166614014,5.418641584988783
AT2G45670,8.287339690279493,8.37882133764629,8.803196329387886,8.72672361123821,8.877642477705363,9.005866420556108
AT2G45680,6.716170715645649,5.205462701559616,5.322449038775282,6.043262763616698,6.379102427527536,6.732562098713176
AT2G45685,6.783285752375452,5.086077308590209,5.695910480205039,6.656007729129571,6.379102427527536,6.447432534530729
AT2G45690,6.847416857546763,7.321711219895643,6.260484530656712,6.85033055180655,6.524973479671233,6.1847018832249026
AT2G45695,7.938573707899495,7.970504838428334,8.08606514650112,7.736696713091161,7.80519300870365,7.72576279565336
AT2G45700,7.493786002277452,6.5775261135480125,7.046910192823768,7.3562789412629765,7.78050146761277,7.147287929533927
AT2G45710,8.866125673467206,10.018071903510766,9.53580895562484,8.831743766247966,9.010980762237665,8.75607469403411
AT2G45720,7.884578515913687,7.131296560555274,7.3167096089863914,7.304137584037536,7.182155183039208,7.377447575843695
AT2G45730,8.196693922129619,8.628903869902283,8.328187342101884,8.188900935874004,8.220657999691717,7.964768816293386
AT2G45740,5.809263933169758,5.466753560688619,5.909600251929099,5.813896415001239,5.94782285726313,6.370348129426122
AT2G45750,5.171814742237457,5.748133275466925,5.521230621865143,5.3137930213431765,5.824415166614014,5.150090524725735
AT2G45760,2.323483261952713,2.6154766685396194,2.5182893277775698,2.9608155363972957,2.5994507919418997,3.4580260733690564
AT2G45770,5.211344564727357,5.861544248840285,5.091833795743808,5.447995377720445,5.500798499204274,5.644961598391385
AT2G45780,1.586258589664908,0.7929453359874636,0.0,0.0,0.0,0.0
AT2G45790,10.223529191507176,10.64212895055693,10.45931334611373,10.348554196379864,9.925743226647285,10.197569749937387
AT2G45800,2.323483261952713,2.431796333716679,0.0,2.7689808726497245,1.819782344207305,1.4937673490975263
AT2G45810,8.191761603884162,8.152382811700807,8.395579927608223,8.451111122888044,8.528085405950822,8.099838307858336
AT2G45820,10.414512118755537,10.319599705829923,10.439798146553631,9.566212930865497,9.885786857223291,9.715976312054295
AT2G45830,8.709298182245625,7.96628476288034,7.933954534910828,8.591868980984303,8.518162790924492,8.266522293537196
AT2G45840,1.586258589664908,1.3017141331411313,0.0,0.9777393619303874,0.0,2.2117811771396507
AT2G45850,3.7022339929543664,3.968289973423152,2.7889528732601168,3.7657364808505376,2.8729662967514007,3.0470038347845905
