gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT4G11110,6.700439718141092,6.820178962415188,5.930737337562887,7.098032082960526,6.539158811108031,7.409390936137702
AT4G11120,7.066089190457772,8.174925682500678,7.417852514885898,7.807354922057604,6.569855608330948,7.219168520462161
AT4G11130,6.523561956057013,4.392317422778761,5.044394119358453,5.882643049361842,4.459431618637297,5.357552004618084
AT4G11140,3.584962500721156,4.459431618637297,4.247927513443585,3.807354922057604,2.807354922057604,4.523561956057013
AT4G11150,11.385323176175872,12.28424574982967,11.584962500721156,11.613329054371054,11.004922678569045,11.65508344519798
AT4G11160,7.076815597050831,7.900866807980749,6.807354922057604,7.3750394313469245,7.366322214245816,7.266786540694901
AT4G11170,0.0,0.0,1.0,1.0,0.0,3.807354922057604
AT4G11175,6.285402218862249,7.417852514885898,6.247927513443585,5.807354922057604,5.584962500721156,6.20945336562895
AT4G11177,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11180,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11190,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11210,0.0,6.754887502163468,6.894817763307944,2.321928094887362,4.0,3.584962500721156
AT4G11211,2.0,5.857980995127572,5.643856189774724,2.584962500721156,2.321928094887362,3.4594316186372973
AT4G11213,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11216,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11220,9.663558104217273,10.314016703901357,9.579315937580015,9.60733031374961,9.071462362556623,9.873444112515376
AT4G11230,3.169925001442312,4.643856189774724,3.0,3.169925001442312,2.321928094887362,4.523561956057013
AT4G11240,9.712527000439824,9.929258408636972,8.820178962415188,9.72451385311995,9.447083226209653,9.625708843064466
AT4G11250,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11260,9.303780748177102,10.164906926675688,9.144658242831882,9.507794640198696,9.014020470314934,9.611024797307353
AT4G11270,7.247927513443585,7.400879436282184,6.108524456778169,6.523561956057013,7.139551352398794,6.857980995127572
AT4G11280,6.20945336562895,5.727920454563199,4.857980995127572,5.129283016944966,5.0,7.614709844115208
AT4G11290,9.975847968006784,9.67595703294175,9.859534786382653,10.279610581052484,10.163649676015824,9.945443836377912
AT4G11300,5.285402218862249,5.044394119358453,4.087462841250339,3.584962500721156,4.392317422778761,5.169925001442312
AT4G11310,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11320,1.0,4.584962500721156,5.169925001442312,0.0,0.0,0.0
AT4G11330,4.0,6.247927513443585,5.247927513443585,5.882643049361842,4.643856189774724,5.882643049361842
AT4G11340,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11350,6.845490050944375,6.108524456778169,5.285402218862249,6.066089190457772,5.169925001442312,5.882643049361842
AT4G11355,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11360,8.405141463136344,9.86573327085176,9.357552004618084,8.271463027904375,7.539158811108031,9.100662339005199
AT4G11370,4.0,4.954196310386875,4.321928094887363,4.392317422778761,4.0,4.392317422778761
AT4G11373,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11380,9.413627929024173,8.625708843064466,8.51175265376738,9.357552004618084,8.81698362325538,9.152284842306582
AT4G11385,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11390,1.584962500721156,4.321928094887363,3.0,3.584962500721156,3.0,3.0
AT4G11393,0.0,3.169925001442312,1.0,0.0,0.0,0.0
AT4G11400,2.584962500721156,3.700439718141092,2.321928094887362,4.584962500721156,3.321928094887362,3.584962500721156
AT4G11402,1.584962500721156,3.4594316186372973,3.321928094887362,2.321928094887362,2.0,2.807354922057604
AT4G11405,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11410,7.383704292474052,8.174925682500678,7.22881869049588,7.294620748891627,6.491853096329675,7.076815597050831
AT4G11420,10.532355925288847,10.413627929024173,9.172427508645482,9.960001932068081,9.640244936222345,10.151016538892248
AT4G11430,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11440,5.426264754702098,5.614709844115208,4.247927513443585,5.954196310386875,4.754887502163468,5.044394119358453
AT4G11450,7.864186144654281,7.409390936137702,6.321928094887363,7.754887502163468,7.149747119504682,6.832890014164741
AT4G11460,0.0,0.0,1.584962500721156,0.0,0.0,0.0
AT4G11470,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11480,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11485,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11490,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11510,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11521,0.0,3.0,0.0,1.0,1.0,2.0
AT4G11530,4.857980995127572,5.554588851677638,4.700439718141092,5.672425341971495,5.169925001442312,5.672425341971495
AT4G11540,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11543,1.0,3.169925001442312,2.584962500721156,3.4594316186372973,2.0,1.584962500721156
AT4G11547,7.266786540694901,8.665335917185176,7.936637939002571,6.409390936137702,6.794415866350106,8.055282435501189
AT4G11550,3.584962500721156,2.807354922057604,3.0,4.906890595608519,4.459431618637297,5.087462841250339
AT4G11560,7.523561956057013,7.6653359171851765,6.426264754702098,7.507794640198696,7.189824558880018,7.658211482751795
AT4G11570,7.149747119504682,7.339850002884624,6.614709844115208,6.768184324776926,5.977279923499917,6.930737337562887
AT4G11580,0.0,0.0,0.0,2.0,0.0,0.0
AT4G11590,3.4594316186372973,2.584962500721156,2.321928094887362,1.0,1.0,3.0
AT4G11600,9.321928094887362,9.86573327085176,9.51175265376738,9.693486957499326,8.927777962082342,9.57742882803575
AT4G11610,4.954196310386875,5.857980995127572,5.0,6.832890014164741,5.977279923499917,6.965784284662087
AT4G11630,8.471675214392045,9.475733430966399,8.39231742277876,8.665335917185176,8.174925682500678,8.49585502688717
AT4G11640,6.409390936137702,5.857980995127572,4.700439718141092,6.357552004618084,5.459431618637297,5.807354922057604
AT4G11650,0.0,7.044394119358453,6.658211482751795,6.321928094887363,4.459431618637297,9.134426320220927
AT4G11653,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11655,5.247927513443585,6.189824558880018,6.285402218862249,6.108524456778169,6.129283016944966,8.214319120800766
AT4G11660,6.554588851677638,6.108524456778169,5.285402218862249,5.882643049361842,5.700439718141092,6.820178962415188
AT4G11670,6.22881869049588,6.539158811108031,5.247927513443585,6.672425341971495,6.266786540694901,6.321928094887363
AT4G11680,6.554588851677638,7.614709844115208,6.894817763307944,6.845490050944375,6.442943495848728,6.108524456778169
AT4G11690,3.321928094887362,3.807354922057604,1.584962500721156,2.584962500721156,3.584962500721156,3.169925001442312
AT4G11700,1.0,0.0,2.0,0.0,1.584962500721156,1.0
AT4G11720,2.0,4.087462841250339,1.584962500721156,1.584962500721156,1.0,3.584962500721156
AT4G11730,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11740,7.219168520462161,7.2761244052742375,6.569855608330948,7.303780748177103,7.2761244052742375,7.159871336778389
AT4G11745,0.0,3.0,0.0,2.807354922057604,1.0,1.584962500721156
AT4G11750,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11760,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11770,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11780,3.321928094887362,3.807354922057604,2.807354922057604,4.087462841250339,3.9068905956085187,3.0
AT4G11790,7.813781191217037,8.29920801838728,7.6653359171851765,8.164906926675688,7.60733031374961,7.807354922057604
AT4G11800,5.832890014164741,6.6293566200796095,5.807354922057604,5.78135971352466,6.266786540694901,6.672425341971495
AT4G11810,0.0,0.0,0.0,1.584962500721156,0.0,0.0
AT4G11820,9.339850002884624,10.17367713630342,9.321928094887362,9.774787059601174,8.909893083770042,9.46352437327118
AT4G11830,8.787902559391432,8.717676423066395,7.523561956057013,7.857980995127572,8.67595703294175,8.754887502163468
AT4G11840,5.643856189774724,6.339850002884624,5.357552004618084,5.754887502163468,6.357552004618084,6.523561956057013
AT4G11845,3.807354922057604,4.807354922057604,3.4594316186372973,3.700439718141092,4.169925001442312,3.4594316186372973
AT4G11850,6.977279923499917,7.7615512324444795,6.741466986401147,7.1799090900149345,7.044394119358453,7.876516946564999
AT4G11860,6.930737337562887,7.321928094887363,6.392317422778761,7.129283016944966,6.6865005271832185,7.451211111832329
AT4G11870,0.0,1.584962500721156,0.0,0.0,1.0,0.0
AT4G11880,0.0,4.584962500721156,3.700439718141092,3.169925001442312,0.0,1.0
AT4G11890,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11900,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11910,3.169925001442312,3.321928094887362,3.321928094887362,4.700439718141092,4.247927513443585,3.9068905956085187
AT4G11911,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11920,6.3750394313469245,6.794415866350106,5.754887502163468,6.727920454563199,6.0,6.266786540694901
AT4G11930,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11940,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11950,3.4594316186372973,5.044394119358453,4.0,3.0,3.0,3.0
AT4G11960,4.754887502163468,5.426264754702098,5.044394119358453,3.807354922057604,4.087462841250339,5.392317422778761
AT4G11970,6.857980995127572,6.9886846867721655,6.129283016944966,6.459431618637297,6.459431618637297,6.599912842187128
AT4G11980,6.066089190457772,6.022367813028454,6.584962500721156,6.339850002884624,6.303780748177103,6.426264754702098
AT4G11985,0.0,0.0,0.0,0.0,0.0,0.0
AT4G11990,5.20945336562895,4.643856189774724,4.169925001442312,4.857980995127572,4.807354922057604,5.285402218862249
AT4G12000,4.247927513443585,5.930737337562887,5.523561956057013,4.857980995127572,4.857980995127572,5.554588851677638
AT4G12005,2.807354922057604,3.321928094887362,3.4594316186372973,2.584962500721156,3.584962500721156,1.584962500721156
AT4G12010,5.614709844115208,5.614709844115208,4.954196310386875,5.857980995127572,5.672425341971495,6.108524456778169
AT4G12020,5.491853096329675,5.392317422778761,5.523561956057013,5.672425341971495,5.20945336562895,6.569855608330948
AT4G12030,4.247927513443585,6.247927513443585,5.78135971352466,3.0,5.832890014164741,5.20945336562895
AT4G12040,10.489847960439297,11.586370695113965,10.955649907528374,10.234817431117325,9.76983784362944,10.727920454563199
AT4G12050,8.951284714966972,9.157346935362844,8.721099188707186,9.057991722759176,8.475733430966399,8.59618975614441
AT4G12060,7.948367231584678,8.696967526234287,8.005624549193879,7.894817763307944,7.189824558880018,7.6653359171851765
AT4G12065,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12070,6.22881869049588,6.6865005271832185,6.20945336562895,6.906890595608519,6.066089190457772,7.076815597050831
AT4G12080,9.337621901992508,10.074141462752506,9.517669388133811,9.546894459887637,8.954196310386875,9.50382573799575
AT4G12090,6.20945336562895,7.417852514885898,6.965784284662087,6.930737337562887,6.459431618637297,7.1799090900149345
AT4G12100,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12110,7.807354922057604,8.665335917185176,8.038918989292302,7.584962500721156,6.977279923499917,7.357552004618084
AT4G12115,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12120,2.321928094887362,5.459431618637297,4.584962500721156,4.754887502163468,4.459431618637297,4.807354922057604
AT4G12130,6.870364719583405,7.475733430966398,6.475733430966398,6.768184324776926,6.087462841250339,6.507794640198696
AT4G12140,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12150,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12170,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12190,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12210,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12220,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12230,8.409390936137703,8.971543553950772,8.400879436282183,8.566054038171092,8.527477006060396,8.640244936222345
AT4G12240,3.9068905956085187,5.78135971352466,3.9068905956085187,5.129283016944966,4.247927513443585,4.321928094887363
AT4G12250,5.491853096329675,6.087462841250339,5.523561956057013,6.022367813028454,5.954196310386875,6.94251450533924
AT4G12270,2.321928094887362,6.087462841250339,5.554588851677638,3.321928094887362,2.321928094887362,5.169925001442312
AT4G12280,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12290,5.584962500721156,4.169925001442312,3.9068905956085187,6.714245517666122,6.189824558880018,7.011227255423254
AT4G12300,6.807354922057604,5.930737337562887,5.491853096329675,6.491853096329675,5.977279923499917,6.714245517666122
AT4G12310,0.0,3.807354922057604,3.0,2.321928094887362,1.0,4.0
AT4G12320,0.0,2.584962500721156,0.0,0.0,0.0,0.0
AT4G12330,4.459431618637297,5.857980995127572,5.087462841250339,5.20945336562895,5.044394119358453,6.820178962415188
AT4G12334,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12340,9.469641817239516,10.205793249397157,9.296916206879288,9.273795599214264,8.957102041562287,9.276124405274238
AT4G12350,1.584962500721156,2.807354922057604,3.0,3.4594316186372973,3.169925001442312,3.321928094887362
AT4G12360,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12370,0.0,0.0,2.584962500721156,1.584962500721156,3.807354922057604,2.0
AT4G12380,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12382,4.0,5.087462841250339,4.392317422778761,3.169925001442312,3.9068905956085187,4.087462841250339
AT4G12390,7.483815777264256,9.002815015607053,8.29920801838728,7.584962500721156,7.451211111832329,7.22881869049588
AT4G12400,7.2761244052742375,7.330916878114617,6.357552004618084,7.011227255423254,6.169925001442312,7.011227255423254
AT4G12405,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12410,1.0,3.807354922057604,1.584962500721156,1.0,1.584962500721156,0.0
AT4G12420,9.914385132155443,10.296916206879288,9.108524456778168,10.44604940671655,9.832890014164741,10.00982861736811
AT4G12430,0.0,2.0,0.0,0.0,2.0,0.0
AT4G12440,0.0,0.0,2.321928094887362,0.0,0.0,0.0
AT4G12450,2.807354922057604,5.20945336562895,4.459431618637297,2.321928094887362,2.0,4.0
AT4G12460,6.906890595608519,7.044394119358453,6.149747119504682,6.845490050944375,5.977279923499917,7.2384047393250786
AT4G12470,0.0,6.108524456778169,4.321928094887363,0.0,2.321928094887362,1.584962500721156
AT4G12480,0.0,5.584962500721156,5.672425341971495,1.584962500721156,3.169925001442312,1.584962500721156
AT4G12485,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12490,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12495,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12500,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12510,9.219168520462162,11.617926556798752,11.817783121774534,10.048486873992337,10.437752072323603,10.795227966028678
AT4G12520,11.095397022792557,12.513480875979047,12.480285320936371,11.638435913990472,11.548340287676147,11.88683970588442
AT4G12530,2.584962500721156,4.584962500721156,3.0,1.584962500721156,1.584962500721156,3.169925001442312
AT4G12540,5.523561956057013,5.78135971352466,4.807354922057604,5.392317422778761,4.754887502163468,5.882643049361842
AT4G12543,4.584962500721156,8.044394119358454,7.930737337562887,6.523561956057013,5.727920454563199,7.531381460516312
AT4G12545,6.3750394313469245,9.727920454563199,9.884170519108435,8.144658242831882,7.918863237274595,9.228818690495881
AT4G12550,5.857980995127572,8.679480099505446,9.461479447286155,6.78135971352466,8.005624549193879,9.722807531169547
AT4G12555,1.0,5.285402218862249,6.169925001442312,3.4594316186372973,4.700439718141092,6.22881869049588
AT4G12560,8.487840033823051,8.7714894695006,8.08214904135387,8.86418614465428,8.228818690495881,8.861086905995395
AT4G12570,7.636624620543649,7.149747119504682,6.475733430966398,7.599912842187128,7.03342300153745,7.098032082960526
AT4G12580,6.20945336562895,6.459431618637297,6.0,4.392317422778761,4.169925001442312,6.20945336562895
AT4G12590,10.303780748177102,10.745674324002135,10.151016538892248,10.481799431665753,9.686500527183219,10.262094845370179
AT4G12600,11.241387363998937,12.642051692927977,11.673309075561695,11.259743263690781,11.068778277985412,11.359200485133632
AT4G12610,6.285402218862249,7.139551352398794,6.247927513443585,6.539158811108031,6.409390936137702,6.820178962415188
AT4G12617,0.0,1.0,0.0,0.0,0.0,0.0
AT4G12620,5.857980995127572,6.882643049361842,4.321928094887363,6.189824558880018,4.247927513443585,6.189824558880018
AT4G12640,7.475733430966398,7.839203788096944,6.539158811108031,7.483815777264256,6.754887502163468,7.139551352398794
AT4G12650,10.701306461958625,10.766528908598865,9.505811553919594,11.029287226968245,10.162391328756906,10.414685235807214
AT4G12670,6.768184324776926,6.906890595608519,5.754887502163468,6.357552004618084,6.066089190457772,7.066089190457772
AT4G12680,4.754887502163468,5.169925001442312,2.807354922057604,4.807354922057604,3.321928094887362,4.459431618637297
AT4G12690,6.285402218862249,5.700439718141092,5.584962500721156,6.285402218862249,5.754887502163468,6.918863237274595
AT4G12700,7.098032082960526,7.531381460516312,6.247927513443585,7.321928094887363,7.044394119358453,6.882643049361842
AT4G12710,7.6293566200796095,6.94251450533924,6.857980995127572,7.539158811108031,7.20945336562895,7.813781191217037
AT4G12720,7.108524456778169,8.243173983472952,7.820178962415188,8.247927513443585,8.164906926675688,8.734709620225837
AT4G12730,9.00842862207058,8.930737337562887,9.368506461507693,9.355351096424812,8.744833837499545,9.041659151637214
AT4G12731,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12735,0.0,2.321928094887362,1.584962500721156,1.0,1.0,3.807354922057604
AT4G12740,4.321928094887363,5.20945336562895,4.392317422778761,4.459431618637297,3.9068905956085187,4.169925001442312
AT4G12750,5.700439718141092,6.409390936137702,5.20945336562895,6.247927513443585,5.857980995127572,6.266786540694901
AT4G12760,7.475733430966398,8.016808287686555,6.832890014164741,7.546894459887636,6.894817763307944,7.721099188707185
AT4G12770,7.794415866350106,6.894817763307944,6.820178962415188,7.679480099505446,7.20945336562895,7.531381460516312
AT4G12780,8.247927513443585,7.977279923499917,7.392317422778761,8.29920801838728,8.011227255423254,8.247927513443585
AT4G12790,8.554588851677638,9.243173983472952,8.499845887083206,8.622051819456376,8.060695931687555,8.64745842645492
AT4G12800,5.321928094887363,5.129283016944966,4.087462841250339,2.807354922057604,2.807354922057604,1.0
AT4G12810,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12820,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12825,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12830,3.700439718141092,4.0,2.807354922057604,3.4594316186372973,2.321928094887362,3.169925001442312
AT4G12840,6.189824558880018,6.169925001442312,5.584962500721156,5.882643049361842,6.087462841250339,5.857980995127572
AT4G12850,6.087462841250339,7.044394119358453,6.189824558880018,6.149747119504682,6.0,6.169925001442312
AT4G12860,2.0,1.584962500721156,1.0,0.0,2.321928094887362,1.584962500721156
AT4G12870,0.0,1.0,0.0,0.0,0.0,0.0
AT4G12880,8.761551232444479,10.084808387804362,9.405141463136344,9.174925682500678,8.778077129535358,9.147204924942228
AT4G12890,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12900,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12910,5.614709844115208,6.066089190457772,5.523561956057013,6.129283016944966,5.882643049361842,5.357552004618084
AT4G12917,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12920,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12930,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12940,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12950,2.0,0.0,0.0,1.0,2.584962500721156,0.0
AT4G12960,0.0,0.0,0.0,0.0,0.0,0.0
AT4G12970,1.0,0.0,0.0,0.0,0.0,0.0
AT4G12980,6.285402218862249,6.357552004618084,5.700439718141092,5.129283016944966,5.727920454563199,3.9068905956085187
AT4G12990,6.78135971352466,7.169925001442312,6.303780748177103,6.247927513443585,6.0,6.918863237274595
AT4G13000,0.0,0.0,0.0,0.0,2.321928094887362,3.0
AT4G13010,9.036173612553485,8.312882955284355,7.813781191217037,7.383704292474052,6.768184324776926,7.658211482751795
AT4G13020,7.330916878114617,8.370687406807217,7.622051819456376,8.321928094887362,7.882643049361842,8.409390936137703
AT4G13030,7.339850002884624,8.0,7.357552004618084,7.971543553950772,7.366322214245816,8.471675214392045
AT4G13040,5.882643049361842,6.727920454563199,6.426264754702098,6.714245517666122,6.129283016944966,6.9886846867721655
AT4G13050,7.451211111832329,8.804131021183318,7.800899899920305,8.344295907915816,7.930737337562887,7.7073591320808825
AT4G13060,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13070,6.266786540694901,7.022367813028454,5.247927513443585,6.22881869049588,6.459431618637297,6.426264754702098
AT4G13075,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13080,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13090,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13095,0.0,0.0,1.584962500721156,0.0,0.0,0.0
AT4G13100,5.459431618637297,6.247927513443585,6.189824558880018,5.044394119358453,5.285402218862249,5.523561956057013
AT4G13110,3.700439718141092,5.700439718141092,4.954196310386875,4.321928094887363,4.754887502163468,5.247927513443585
AT4G13130,4.523561956057013,4.247927513443585,3.807354922057604,5.672425341971495,3.0,5.169925001442312
AT4G13150,6.977279923499917,7.118941072723508,6.832890014164741,6.9886846867721655,6.066089190457772,7.011227255423254
AT4G13160,7.357552004618084,7.60733031374961,7.087462841250339,7.199672344836364,6.523561956057013,7.159871336778389
AT4G13170,10.393390457443987,11.545447181678094,10.672425341971495,10.477758266443889,9.98299357469431,10.410451351503994
AT4G13180,11.040974598817305,10.20212382383046,10.216745858195306,11.216745858195306,10.58777751632821,11.328674927327947
AT4G13190,3.584962500721156,2.0,1.0,5.044394119358453,3.584962500721156,4.0
AT4G13195,7.266786540694901,4.643856189774724,4.906890595608519,8.103287808412022,7.839203788096944,7.03342300153745
AT4G13200,8.060695931687555,8.665335917185176,7.569855608330948,8.016808287686555,7.475733430966398,8.303780748177102
AT4G13210,1.0,2.0,3.9068905956085187,4.169925001442312,3.0,4.321928094887363
AT4G13220,6.087462841250339,7.366322214245816,6.807354922057604,6.339850002884624,6.129283016944966,6.643856189774724
AT4G13230,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13235,7.066089190457772,8.672425341971495,8.038918989292302,6.285402218862249,6.339850002884624,7.577428828035749
AT4G13240,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13245,1.0,2.0,0.0,1.0,0.0,0.0
AT4G13250,1.0,3.0,4.087462841250339,4.754887502163468,3.321928094887362,4.247927513443585
AT4G13260,0.0,0.0,2.0,0.0,0.0,0.0
AT4G13261,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13263,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13265,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13266,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13270,8.64745842645492,9.236014191900084,8.734709620225837,8.543031820255237,8.124121311829187,8.741466986401146
AT4G13280,1.584962500721156,3.0,2.0,2.584962500721156,1.584962500721156,2.321928094887362
AT4G13290,4.169925001442312,3.700439718141092,4.807354922057604,4.087462841250339,4.169925001442312,7.066089190457772
AT4G13300,5.754887502163468,5.523561956057013,5.700439718141092,6.044394119358453,5.392317422778761,8.20945336562895
AT4G13310,5.247927513443585,6.820178962415188,6.599912842187128,5.20945336562895,5.129283016944966,9.066089190457772
AT4G13320,5.247927513443585,4.954196310386875,4.087462841250339,4.523561956057013,4.087462841250339,5.321928094887363
AT4G13330,6.794415866350106,6.169925001442312,6.149747119504682,6.149747119504682,6.20945336562895,6.491853096329675
AT4G13340,6.044394119358453,5.832890014164741,5.954196310386875,6.285402218862249,6.357552004618084,6.930737337562887
AT4G13345,0.0,4.523561956057013,2.321928094887362,2.807354922057604,3.0,3.321928094887362
AT4G13350,8.78135971352466,8.475733430966399,8.169925001442312,8.900866807980748,8.426264754702098,8.710806433699352
AT4G13360,7.820178962415188,8.247927513443585,7.554588851677638,7.78135971352466,7.20945336562895,7.7615512324444795
AT4G13370,6.523561956057013,6.247927513443585,5.672425341971495,6.768184324776926,6.044394119358453,6.426264754702098
AT4G13380,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13390,2.321928094887362,5.700439718141092,5.129283016944966,5.754887502163468,7.499845887083206,6.303780748177103
AT4G13395,6.754887502163468,4.459431618637297,2.0,1.584962500721156,1.584962500721156,8.554588851677638
AT4G13400,5.554588851677638,6.507794640198696,5.614709844115208,6.022367813028454,5.672425341971495,6.569855608330948
AT4G13410,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13420,0.0,2.584962500721156,0.0,0.0,0.0,0.0
AT4G13430,10.3151495622563,9.605479518061669,9.238404739325079,10.489847960439297,9.614709844115207,10.360847084179664
AT4G13440,5.643856189774724,6.672425341971495,6.20945336562895,5.727920454563199,5.392317422778761,6.614709844115208
AT4G13445,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13450,0.0,0.0,0.0,1.584962500721156,0.0,0.0
AT4G13460,6.894817763307944,6.066089190457772,5.977279923499917,6.643856189774724,6.303780748177103,6.930737337562887
AT4G13480,3.9068905956085187,1.584962500721156,0.0,1.0,2.807354922057604,0.0
AT4G13490,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13493,0.0,1.0,0.0,0.0,0.0,0.0
AT4G13494,1.0,0.0,1.584962500721156,0.0,0.0,0.0
AT4G13495,1.0,4.584962500721156,1.0,3.169925001442312,3.169925001442312,2.584962500721156
AT4G13500,2.807354922057604,2.321928094887362,3.4594316186372973,0.0,2.0,3.4594316186372973
AT4G13505,6.977279923499917,7.622051819456376,7.539158811108031,7.312882955284356,6.3750394313469245,8.005624549193879
AT4G13510,6.700439718141092,7.693486957499325,7.672425341971495,7.417852514885898,6.426264754702098,8.199672344836364
AT4G13520,10.08214904135387,11.324180546618742,10.274960472140602,9.684748620421626,9.623881490013458,10.023754353299417
AT4G13530,8.285402218862249,8.906890595608518,8.087462841250339,8.124121311829187,7.845490050944375,8.826548487290914
AT4G13540,0.0,2.321928094887362,0.0,2.321928094887362,1.0,3.4594316186372973
AT4G13550,3.9068905956085187,4.0,3.0,4.392317422778761,3.9068905956085187,5.044394119358453
AT4G13554,1.0,0.0,0.0,1.0,1.0,0.0
AT4G13555,1.584962500721156,0.0,0.0,0.0,0.0,0.0
AT4G13560,1.0,0.0,1.584962500721156,0.0,0.0,1.584962500721156
AT4G13564,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13570,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13572,0.0,0.0,0.0,0.0,1.0,0.0
AT4G13575,0.0,0.0,0.0,0.0,1.0,0.0
AT4G13577,0.0,0.0,1.584962500721156,1.0,1.0,0.0
AT4G13580,8.257387842692651,9.383704292474052,8.599912842187127,9.019590728357882,8.584962500721156,8.960001932068081
AT4G13590,7.622051819456376,8.03342300153745,7.483815777264256,7.658211482751795,7.159871336778389,7.523561956057013
AT4G13600,4.807354922057604,4.087462841250339,3.584962500721156,2.807354922057604,4.0,4.169925001442312
AT4G13610,0.0,0.0,0.0,0.0,0.0,0.0
AT4G13615,10.037546953962178,11.534789211480266,10.754052367528924,9.857980995127573,9.847057346091336,10.210671343785622
AT4G13620,8.011227255423254,7.977279923499917,7.977279923499917,8.471675214392045,8.581200581924957,8.63662462054365
AT4G13630,7.247927513443585,6.475733430966398,6.0,7.303780748177103,6.658211482751795,7.108524456778169
AT4G13640,7.294620748891627,8.459431618637296,7.451211111832329,7.727920454563199,7.139551352398794,7.539158811108031
AT4G13650,3.321928094887362,4.321928094887363,3.4594316186372973,4.392317422778761,4.700439718141092,2.807354922057604
