gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT2G37560,6.09228953763382,5.955551136865762,5.198560873278406,5.882936791533662,5.904671394760071,5.458427902214484
AT2G37570,8.255324539783489,7.592475370003112,7.326941024440704,8.155630564032647,8.076424455862188,8.192999766458593
AT2G37580,1.0133581182122124,4.617094535942072,3.395856089680443,2.978704753188391,4.1414205299326525,3.0555323755024717
AT2G37585,6.992167154183791,7.773138598909785,7.095317402871941,7.0526343384377315,7.387832093087493,7.05149091533502
AT2G37590,5.640765672702958,4.741329738798937,4.3256434674967075,6.042092614088078,6.184157593734049,4.91913796235409
AT2G37600,11.347383933357083,11.477189313079984,11.242537687727577,10.847555100592643,11.04924872882386,10.648803029127924
AT2G37610,3.345884363211961,2.22595597745345,2.7977634757042593,1.9817662439469586,3.118297106631275,3.0555323755024717
AT2G37620,8.264911170327442,8.058352273375114,8.157765596865776,8.057876455109685,7.095333804704149,7.211333950254113
AT2G37630,7.134927187096077,6.191658873740227,6.772886165950089,6.451646225319733,6.351876383791015,5.601120377117629
AT2G37640,5.66992277746725,5.972552346593346,4.700727604086085,5.998382517387111,5.0999557986515285,5.333152799078232
AT2G37650,5.273827609160701,5.152798108459019,5.050916440540615,5.185754022236719,5.517941279106803,5.8270261937011085
AT2G37660,6.846539442583515,5.938347187565979,6.055060700208132,6.590597289836496,6.997515760678444,6.704725442784165
AT2G37670,2.8301793910650574,3.1846067899820594,3.222659745904673,1.9817662439469586,2.2755469264070993,2.477991381549167
AT2G37678,8.706009515147075,8.80110417957436,8.702388891675755,8.507084616667075,8.464202885356784,8.51844469734703
AT2G37680,6.5809021900058315,7.28062910920554,6.878858728522253,7.0526343384377315,6.619499469949536,7.02134864935897
AT2G37690,8.043300231900249,6.891208367918978,7.517123390127397,7.852258248437198,7.878667132756607,6.948466508691166
AT2G37700,2.3432421156342964,3.2968536670007587,3.550470926621358,4.976404364120639,4.662859071375115,3.6876377479894784
AT2G37710,5.113281316235775,5.811807993552163,5.861824313532741,5.757443125869428,5.965068176464625,5.654466948290125
AT2G37750,8.890723283870903,11.161331325658606,11.638153266734278,8.180291182340833,8.344263828185653,11.571562641621691
AT2G37760,8.510335857372377,7.876111846077421,8.181628133610905,8.763594898773984,8.97807350813219,8.710148068122633
AT2G37770,5.155123646585593,2.22595597745345,3.550470926621358,6.020403097903895,6.023037786385293,6.0424521586286595
AT2G37790,8.784756044315914,8.663924048001228,8.758997825145679,8.630333747227429,8.327107807094453,8.137874683869436
AT2G37820,5.418283589039558,4.617094535942072,5.603742970828649,5.105621601736389,4.1414205299326525,4.874871624859077
AT2G37840,7.103214083631835,7.067715354550796,7.156801787484744,7.135679897543328,7.1221054625066325,7.306059089831319
AT2G37860,8.754451992370473,8.378400437919701,8.42596403398398,9.003589816942098,9.321976153517292,8.652316078606779
AT2G37870,8.526366780531752,9.166917337913727,8.256563281680338,7.145732369160912,8.495254169622491,9.666840660917336
AT2G37890,6.026181906807789,5.060403236723569,5.77036782033407,5.78343035953613,6.078767792960009,5.5457252152721175
AT2G37900,5.4522455175353945,3.1846067899820594,2.7977634757042593,3.5626453115797108,3.9151998506856454,4.400082617798059
AT2G37920,5.859021343548051,5.693745338671254,5.801501969197131,5.020775228503411,5.3007868977289485,4.874871624859077
AT2G37925,6.4185973828074925,5.714105655697148,4.765317902657224,3.7847456163828754,4.1414205299326525,2.8874663329781307
AT2G37930,6.026181906807789,5.885469058987751,5.198560873278406,4.436184762418682,5.253138807528718,5.654466948290125
AT2G37940,8.037718805276686,8.870772820148797,8.809645798807926,8.368027298233622,8.405479395976277,8.309830627848646
AT2G37950,5.980364932052105,5.609302948215529,5.332488399361588,5.105621601736389,5.3916069993792535,5.044328037460053
AT2G37960,3.9317265388436753,4.481144292815004,2.1928789896483565,4.620475412138826,4.734009205219002,4.461238979606894
AT2G37970,6.740588228259058,6.23457412092096,6.741121390719137,3.437300291044036,2.2755469264070993,4.576284079935936
AT2G37975,7.902998499769332,9.489820235162785,9.314801253564841,8.342033419184945,8.262397072539105,8.109501609100649
AT2G37980,5.311320103100322,4.855709702642021,4.998141564351584,5.105621601736389,4.987979858624364,5.89509710516869
AT2G37990,9.059966399809529,9.150203372294985,9.401178393616368,9.43715105004095,9.263056109255949,9.18601082724484
AT2G38000,6.909013411879403,7.327635480264261,6.6414019795391726,6.808742277420833,6.619499469949536,7.3632535543170885
AT2G38010,4.669395486951098,4.52789903490464,4.487551879292351,3.7847456163828754,4.425570856750838,6.298486305278686
AT2G38020,7.283809295230233,6.56111959704547,6.772886165950089,7.084339242116701,6.86114084334902,7.297700162321114
AT2G38025,7.21623775315339,7.266912525120599,6.864188095716991,6.808742277420833,6.796129587029535,6.8024949867264635
AT2G38040,9.435945871060115,8.971462842242055,9.07787757198594,9.393525187608732,9.260045983837625,8.856757665912863
AT2G38050,6.641034626254018,6.515446191880573,7.326941024440704,6.770273953789763,6.600586268208992,6.948466508691166
AT2G38060,4.549009530859016,3.7555186093568516,3.550470926621358,3.5626453115797108,2.2755469264070993,2.6972078307970473
AT2G38070,4.93260567770441,4.481144292815004,4.5621656128380295,3.5626453115797108,3.6467887599907307,4.125681309628858
AT2G38080,8.297971435605618,9.82662168283526,9.309396273797855,8.882578534396075,10.10297051315435,8.07567864364377
AT2G38090,8.410219083423069,7.787620733585655,8.025569668686687,8.297641626421012,8.377975699820482,8.085423532040886
AT2G38100,3.193587925561521,1.6811904977897447,1.757640548399556,3.884164426757113,4.866575924409413,4.400082617798059
AT2G38120,9.752780734663352,9.206976598687504,10.095507746419804,10.10494170632391,9.969288959703274,9.048302080837226
AT2G38130,9.05721043836574,9.395269359200608,9.118621998296838,8.73058112826717,8.790538543129248,8.83381601268814
AT2G38140,8.448581627297928,8.891033847190164,8.747052933802363,7.958727438481278,8.194646935603208,8.000415083475591
AT2G38150,0.0,2.436654778060947,1.1314072584797026,2.302470522021878,0.0,2.6972078307970473
AT2G38152,2.0199910800441754,1.3052603249868973,3.222659745904673,2.7864974290254727,0.0,3.206046575248516
AT2G38160,6.36611834213898,7.043784138490614,6.515620508425757,6.676312701943281,6.968304757405088,6.471956129856545
AT2G38170,7.4527052339907485,6.977956099216095,6.1548722349166844,7.717218547438571,6.997515760678444,7.507953332538859
AT2G38180,7.41014018449774,7.743730768845514,7.554155624935859,7.20461923397046,6.997515760678444,6.8024949867264635
AT2G38185,6.255060998875957,5.9033113158571044,5.244598700002126,6.063460873324913,6.158523080618462,5.755583745341775
AT2G38210,5.273827609160701,5.060403236723569,4.827139949591908,5.468035747766779,5.045053943924802,5.680418293561434
AT2G38220,0.0,2.436654778060947,0.0,0.0,2.8881137774693033,1.5000295488720279
AT2G38230,8.550084036362913,6.177065340289632,7.337600869738581,8.556901484196779,8.280335256673368,8.452202709432095
AT2G38240,1.0133581182122124,0.0,1.757640548399556,4.369123706534512,4.336930149526054,5.628040223347249
AT2G38250,3.193587925561521,2.6204670169350655,3.222659745904673,4.369123706534512,4.336930149526054,5.397149692269998
AT2G38270,7.85936812457114,7.019449249408247,7.634158067044823,7.514927654445209,7.886495935009474,7.3949460786001815
AT2G38280,8.577270202353098,7.294216508610518,7.685130038068442,8.833670698946676,8.20093920610431,7.990076615146076
AT2G38290,8.754451992370473,7.429653522873662,8.018962090072906,9.057831124910608,9.272048984938348,9.658704472383771
AT2G38300,5.698502266767541,6.23457412092096,5.455032497478346,5.858696184014302,5.965068176464625,5.755583745341775
AT2G38310,10.140312069752705,9.873763029159557,10.752520560578258,10.094599919924592,10.187784447111698,8.926185623558487
AT2G38320,5.1957865546115665,6.740555071366149,6.080668392470987,5.78343035953613,6.876946009168452,5.755583745341775
AT2G38330,5.418283589039558,4.3310373851853505,4.487551879292351,4.620475412138826,5.203863129655633,4.2693960616143425
AT2G38340,1.6027459801806105,2.436654778060947,2.7977634757042593,2.7864974290254727,1.1894158648668078,1.5000295488720279
AT2G38360,8.370808514029605,7.889600985634492,8.677431013479028,8.85220597441483,8.835718748598174,8.114269374818177
AT2G38370,6.655684118665184,6.515446191880573,6.028990247658488,7.15571528114204,6.184157593734049,6.849002385341576
AT2G38380,4.195054050493205,7.575883544945843,7.872716501003421,5.998382517387111,5.346911490524123,5.960100411795307
AT2G38390,0.0,5.211262907989527,4.827139949591908,4.064544171234344,5.873497589857455,7.071241480472682
AT2G38400,9.522412216030295,9.361785751437019,9.468195598848201,10.040402457795203,10.044691330706783,10.199428990641215
AT2G38410,6.155500223680018,6.456242798626746,6.788510076111962,6.5608551687664916,6.184157593734049,7.813713347093245
AT2G38420,6.09228953763382,6.070555534148175,5.801501969197131,6.350972178527078,6.023037786385293,6.66628335149793
AT2G38430,3.193587925561521,4.855709702642021,3.550470926621358,3.300019769549884,2.614100931193593,4.199327472860921
AT2G38440,6.957115022695562,6.6693513429526545,7.120226467976753,7.063280244563271,7.909730625729059,7.543737394170156
AT2G38450,7.747567986968326,8.202226648982736,8.127371447942345,7.833723648889016,7.630907721407436,7.652623542100557
AT2G38460,0.0,3.1846067899820594,4.042592035129259,2.564688472852333,4.662859071375115,0.0
AT2G38465,2.8301793910650574,4.3310373851853505,4.143240408508444,1.5687661351881061,1.8323665782113225,3.4668447554913064
AT2G38470,7.311826983767245,6.900121659377566,6.936093426985425,7.553194213636925,8.116917967057768,8.19749984164133
AT2G38480,4.979939742883355,6.132377544744255,6.270646474604719,5.998382517387111,6.812659104104261,5.8270261937011085
AT2G38490,0.0,3.832034110525921,3.550470926621358,3.1482891876143633,2.2755469264070993,2.2193916233438102
AT2G38500,4.883665771006751,4.818581588517775,4.765317902657224,3.7847456163828754,4.662859071375115,5.159516816849035
AT2G38510,2.0199910800441754,1.979135024351201,3.817414103856207,1.5687661351881061,2.614100931193593,0.0
AT2G38530,5.580621788286121,3.832034110525921,2.7977634757042593,8.150647449665755,7.30846894174071,5.428114120393706
AT2G38540,0.0,3.4009942391031585,0.0,0.0,0.0,2.477991381549167
AT2G38550,9.015226501164193,9.208771309681705,9.202655972914448,9.073713670193333,8.520629288509006,8.798704650628899
AT2G38560,8.87515946633291,8.209415707858486,8.23961279266286,8.8054134862855,8.43246855260439,8.470910417519498
AT2G38570,5.235334711045993,5.423967030796315,5.374503668135169,5.561111039490233,5.596408711655687,5.300057307221784
AT2G38580,7.8273754188494244,7.698463566430929,7.6598691526846405,7.953014172638362,7.59313395172549,7.493387432102847
AT2G38600,3.9317265388436753,7.189047580614092,7.685130038068442,2.302470522021878,3.118297106631275,6.544400305575658
AT2G38610,7.865682403218463,7.196302447059621,7.634158067044823,7.4515082107119,7.199562799905053,7.272328802836974
AT2G38620,7.41014018449774,8.24832766906068,7.872716501003421,7.4515082107119,7.7558319335403905,7.801940686694096
AT2G38630,6.726780015301256,7.2249625004757805,7.250031703267153,7.214204198148629,7.387832093087493,7.42595733372852
AT2G38640,7.951297748549034,8.362365316403405,8.714707766745398,7.270413989954688,7.095333804704149,8.485703861309137
AT2G38650,7.581042370431291,7.641135782003141,7.774143692180104,7.8212336255571895,8.041789391905786,7.7599629728129615
AT2G38660,7.383985010013903,6.873214859294535,7.069970699438807,7.410406996429012,7.135307269509029,7.202406011000646
AT2G38670,9.316570439099534,9.258137645159703,9.130930711960241,9.374416843598846,9.211009704338485,9.215152924632076
AT2G38680,6.36611834213898,7.373158478719962,6.864188095716991,6.315790057821196,6.522351986814461,6.860398697987451
AT2G38695,5.95689898992408,5.885469058987751,5.672718872164731,5.676548895137061,4.987979858624364,5.122133203354508
AT2G38700,10.05723563030614,9.714875774847473,9.228659520437562,9.912299762275088,9.687250172904323,9.388502833376743
AT2G38710,8.720016994120044,9.629019039279571,9.262617518440862,8.713786551684803,8.309745314901411,8.532761036360151
AT2G38720,2.6071578084575475,2.7834844486196397,2.5267932571235505,3.1482891876143633,3.118297106631275,3.206046575248516
AT2G38730,7.939373681216983,8.054365376453434,8.199269537897607,7.757108143525886,7.376758310761865,7.585538625062364
AT2G38740,8.015174628131446,8.80585489700846,8.300814442892753,7.583093060826663,7.5444819695293965,7.741591761106834
AT2G38750,0.0,4.52789903490464,4.998141564351584,0.0,0.0,0.936773626090373
AT2G38760,4.549009530859016,5.091863603490015,4.765317902657224,3.437300291044036,2.8881137774693033,4.576284079935936
AT2G38770,6.933264680460074,6.381834610337985,6.588832473072301,7.233185174747111,7.649430082339476,7.441216517029899
AT2G38780,6.469234275134978,6.0386218422354085,5.891065284877383,5.224210702789328,5.0999557986515285,5.628040223347249
AT2G38790,0.0,2.6204670169350655,2.7977634757042593,1.9817662439469586,2.8881137774693033,3.966050219349238
AT2G38800,9.829080543011335,9.546269807935053,9.686132421663741,9.38930070708525,10.027092567877295,10.044443133999339
AT2G38810,9.286293963162333,9.781510022626858,9.708890299448514,9.244803252455206,9.157015183699535,8.953047536975705
AT2G38820,5.698502266767541,6.206106263865388,6.055060700208132,5.499732742309767,5.935185817829149,7.061399995914348
AT2G38823,2.8301793910650574,3.9738712871544655,4.237322721766167,2.978704753188391,1.8323665782113225,3.6876377479894784
AT2G38830,4.669395486951098,3.7555186093568516,4.4088677814050925,4.834464744099857,5.596408711655687,5.850075212757217
AT2G38840,7.747567986968326,7.625097317613931,7.082699714955945,7.743933779307564,7.612144460832205,7.280835594988069
AT2G38860,8.448581627297928,7.963744917290079,7.389749703769521,8.83055820144416,8.377975699820482,8.662117171268191
AT2G38870,7.092486220230692,6.117168624529346,6.335898725156584,6.770273953789763,6.28236994535134,5.8036029482946825
AT2G38880,7.980683741713392,8.058352273375114,8.018962090072906,7.858383908241808,7.45254703255025,7.659163605786065
AT2G38940,6.794536246232133,6.191658873740227,6.757091199838869,7.900550363625292,7.161353897900504,7.289292521077621
AT2G38950,7.581042370431291,6.64834483047928,6.907759886512499,7.723943876652199,7.51448325439913,6.894057252141212
AT2G38960,6.641034626254018,7.167061483843539,6.803966595660484,7.020216996602506,6.968304757405088,6.88292475829538
AT2G38970,7.21623775315339,6.549836086618803,6.202302514865477,6.918351000565729,6.76249131302075,6.916067797356852
AT2G39000,7.840257760558841,7.959487410287844,7.742406899330631,7.475618379182537,7.504343445287872,7.7599629728129615
AT2G39010,0.0,3.832034110525921,3.0257977271975167,0.9878698040913285,2.614100931193593,0.0
AT2G39020,9.034971141520108,8.349407647819675,8.770844629513796,9.092024982988686,8.773752137666277,8.645744828775115
AT2G39040,4.112505688889751,3.832034110525921,5.73854693203998,6.368246646563128,6.105845749426223,6.194267529968592
AT2G39050,6.684544252843229,6.220410408699698,6.588832473072301,6.619738622047142,6.502112075765733,6.959106387227324
AT2G39080,7.603884548467544,7.801958936586897,7.742406899330631,7.443381109609135,7.387832093087493,7.387087977756879
AT2G39090,7.321046589786951,6.61625018244023,6.60656933444767,7.641093699144636,7.1221054625066325,7.156918276246066
AT2G39100,6.740588228259058,6.836540262919088,6.907759886512499,6.60524153375819,6.86114084334902,6.742169734940508
AT2G39110,6.026181906807789,5.920935604934904,6.002440001319865,7.020216996602506,7.955106680974271,7.4786729685651325
AT2G39120,5.418283589039558,5.587396831736394,5.861824313532741,5.9067768222282195,5.935185817829149,5.488117819611545
AT2G39130,8.103311686422531,7.662246759090227,7.805197331772575,8.443311707482131,7.870795615513929,8.19749984164133
AT2G39140,6.09228953763382,6.206106263865388,6.675413408641995,6.941617584213574,6.374320446496179,6.640074160844198
AT2G39170,7.20632103944241,7.758509613564155,7.797496361297509,7.105095259103818,7.22448454685251,7.071241480472682
AT2G39180,4.93260567770441,4.163479116685943,4.998141564351584,5.105621601736389,5.7066453086852915,5.1959561502185165
AT2G39190,6.401315611134024,6.316754868397995,5.706008324271133,6.703788981518329,6.105845749426223,6.55846262162073
AT2G39200,6.452552011448296,6.086261166388852,6.84936674464763,6.744046473101304,6.63816793155999,6.778666717772552
AT2G39210,8.849902756487406,7.466124093509851,7.774143692180104,9.617719195629823,9.313290092389044,9.197289097800693
AT2G39220,3.6093586735481153,5.753984033430621,5.638643103364882,4.436184762418682,4.50907920221845,4.7332887555831
AT2G39230,2.0199910800441754,4.432823430544918,0.0,4.146926115026257,4.866575924409413,1.9040900451165914
AT2G39260,8.166051594934268,7.980650404329151,7.734362401833625,7.912374973678634,8.213442010151056,8.366878681825112
AT2G39270,7.026387810875156,7.738770651785073,8.032147122349215,7.689999265454956,7.6767752339093205,7.722983590577398
AT2G39280,7.444292098183591,7.067715354550796,6.708641453592098,7.443381109609135,7.320077346878296,7.536651235703938
AT2G39290,5.1957865546115665,5.673093564521248,6.335898725156584,5.8340413077386915,5.904671394760071,5.779793123742325
AT2G39300,7.921300729999565,8.19861864090372,7.526470945636661,7.776646827583365,8.027699145811237,7.280835594988069
AT2G39310,0.0,2.929937574312318,3.0257977271975167,0.0,0.0,1.5000295488720279
AT2G39340,7.611418939755507,7.287438804729655,7.758362563307009,7.605117458221428,7.7558319335403905,7.5223736398172445
AT2G39350,6.534098735382816,5.565152954005362,5.975391969562974,7.864483668524191,7.441960796996778,7.061399995914348
AT2G39360,2.6071578084575475,4.573185996448638,4.3256434674967075,4.436184762418682,5.045053943924802,5.680418293561434
AT2G39370,6.670186350473165,7.25306427626305,7.590261028147691,7.568221089936689,7.320077346878296,5.705911060204476
AT2G39375,6.155500223680018,6.468279434213346,6.907759886512499,5.953306624726861,6.184157593734049,7.564789400046689
AT2G39380,6.196152667249201,6.468279434213346,6.950054223699246,5.2981789692408245,6.2584365175573575,7.646053695760943
AT2G39390,11.248773794221064,12.036945957457304,11.637074954726064,11.164236124648491,11.237770585852678,11.014729503986679
AT2G39400,2.0199910800441754,3.7555186093568516,3.222659745904673,6.499465749860109,5.434959324469556,6.905104499957625
AT2G39410,6.518153973516405,6.356153916444026,6.248222974558781,7.342107868348666,7.376758310761865,7.626162717017885
AT2G39420,7.85936812457114,8.154603714152104,8.127371447942345,7.743933779307564,7.630907721407436,8.137874683869436
AT2G39430,7.375160173803786,7.8624953922988325,8.127371447942345,9.055166951174513,9.37858400934044,8.421756448832397
AT2G39435,2.0199910800441754,4.481144292815004,3.550470926621358,3.6779652428314753,4.1414205299326525,3.6876377479894784
AT2G39440,6.921190002633762,7.857927864976737,7.449937663963056,6.918351000565729,6.997515760678444,6.790630046633252
AT2G39445,7.68467471647578,7.713710995457252,7.459729317863351,7.333338566613854,7.365598870818559,6.66628335149793
AT2G39450,6.820772144273741,8.017978650493225,7.607980442556945,7.870557747370918,7.45254703255025,7.3632535543170885
AT2G39460,13.509147274985624,14.47217746608294,14.169941090317003,13.473116521979811,13.364864286291484,13.33507892641703
AT2G39470,2.0199910800441754,1.979135024351201,2.1928789896483565,1.9817662439469586,0.0,1.5000295488720279
AT2G39480,6.698760670286773,6.206106263865388,5.975391969562974,6.2797284808431995,7.054221135902424,6.247317794935468
AT2G39500,7.11386276321434,8.241330384569242,8.256563281680338,7.094754577324631,7.354352437767703,7.119466385403297
AT2G39510,0.0,7.61430508814916,6.60656933444767,0.9878698040913285,0.0,0.0
AT2G39518,6.921190002633762,7.542116236837684,8.42596403398398,6.703788981518329,6.522351986814461,8.161099973472721
AT2G39520,2.0199910800441754,2.436654778060947,3.395856089680443,1.9817662439469586,2.2755469264070993,3.3423307693025692
AT2G39530,9.768029888829314,9.434143309152415,11.196432982125637,10.663901951975044,10.320848645086102,10.50916964540664
AT2G39550,8.302633088073451,8.503569995155203,8.385441894657625,8.760327310986279,8.377975699820482,8.67185212827552
AT2G39560,3.4836278515004326,4.481144292815004,5.050916440540615,4.783868911729172,5.203863129655633,3.4668447554913064
AT2G39570,9.761272378130712,10.054287449565967,10.624528946275,8.909377651666853,9.543633989150024,10.023052590148303
AT2G39580,7.68467471647578,7.635809413764635,6.907759886512499,7.605117458221428,7.45254703255025,7.716727146165354
AT2G39620,0.0,3.4981209077371616,1.757640548399556,3.7847456163828754,0.0,3.6876377479894784
AT2G39630,7.878228652857816,8.216569120661966,8.245285112738822,8.350750187785474,7.846920048137258,7.9586091179922205
AT2G39650,5.780993140747341,4.891906239795624,4.700727604086085,6.242742349889518,6.105845749426223,6.457020306837595
AT2G39660,7.015070876470233,6.62702792540874,5.672718872164731,6.964514891293084,6.728049957655789,7.220206979691699
AT2G39670,6.884347506944689,6.943880341455167,7.2944805972029565,7.261196463006004,6.86114084334902,6.790630046633252
AT2G39675,4.780504928615008,6.407066158394437,6.458165409443401,5.530748277556059,6.374320446496179,5.872761775473584
AT2G39681,7.581042370431291,8.03426393071984,7.951166482935198,7.031103913396405,8.664165707619212,7.842731441462431
AT2G39690,4.484827075855802,3.4981209077371616,1.757640548399556,2.978704753188391,3.491190045375357,4.400082617798059
AT2G39700,8.176248020110785,8.482953797909804,9.81377489410357,7.8149478291669965,7.564140079586704,7.910082285684744
AT2G39705,8.108645490871243,9.176119881192268,8.527216951824691,7.125556890118421,7.630907721407436,7.456315993807819
AT2G39710,3.345884363211961,3.832034110525921,3.690107820231246,4.834464744099857,5.203863129655633,4.2693960616143425
AT2G39720,7.807833621023742,6.882239665641749,7.440079099160002,7.435207966804784,7.534551545643064,7.612748053980582
AT2G39725,6.767814388515391,7.273787118595891,7.379469648638796,6.833829542943932,6.158523080618462,7.071241480472682
AT2G39730,6.518153973516405,5.267450425135397,5.374503668135169,4.834464744099857,4.336930149526054,5.122133203354508
AT2G39740,7.155688475372863,6.977956099216095,6.92199621204233,7.063280244563271,7.095333804704149,7.297700162321114
AT2G39750,7.8844610982874705,7.321013329214227,7.250031703267153,7.359488163408309,7.658602843110944,7.685031356140089
AT2G39760,7.896845793570934,7.801958936586897,8.012324109291214,8.052543346580583,7.846920048137258,7.4786729685651325
AT2G39770,10.762980171262214,10.66452700399677,10.688382973368585,10.52447506225204,10.309246469427517,10.595242667564829
AT2G39780,10.16740011683526,10.333803512349228,10.2173913506607,10.167950566358858,9.881916065312648,10.221691633474
AT2G39795,7.974854232716207,8.346149964248097,8.595422876209982,7.981356901562384,7.991859446996863,8.170286400634408
AT2G39800,8.971984072510448,9.004900723145594,8.216697824905015,8.858331855707547,8.510532735366327,9.800046035135097
AT2G39805,8.02649075188976,8.37520763997199,8.306251609155776,7.894601515081414,7.630907721407436,7.942614185997261
AT2G39810,7.896845793570934,7.294216508610518,6.1787822818262965,7.467626342505367,7.694721567203384,7.848465672316459
AT2G39830,6.698760670286773,6.62702792540874,6.314474233196454,6.757219812949539,6.953474425678222,5.981133224652942
AT2G39840,7.026387810875156,6.60539131726441,6.834391546342707,7.20461923397046,7.46305615372775,7.387087977756879
AT2G39870,9.794747792039113,8.509406627905648,9.242905948341608,9.97142796737624,10.063805196787483,9.566040359802486
AT2G39880,5.726526582389905,5.060403236723569,5.672718872164731,4.677021165549995,5.477046846412418,5.1959561502185165
AT2G39890,7.57334722904957,7.353824241612411,6.819259273369779,7.5226625968858345,7.343017644641401,7.3632535543170885
AT2G39900,9.357469646821619,9.44484290278718,9.214271006645003,9.378685067704572,9.321976153517292,9.116424469392248
AT2G39910,5.4522455175353945,5.630881407650897,4.88642131200065,5.808957756555103,5.634097945266532,6.081929789519885
AT2G39930,6.641034626254018,6.7797187500994145,7.004584426708045,6.98705446087721,7.054221135902424,7.147646055942303
AT2G39940,8.02084378507271,7.34732148464608,7.2944805972029565,7.730638000195538,7.878667132756607,7.947965557898708
AT2G39950,6.0705885060372085,5.830578842508419,5.567977597463912,6.204783006918309,6.023037786385293,6.411262044969733
AT2G39960,9.39941900141523,10.136729682108596,9.897208078014321,9.503147050463104,9.400619530509067,9.38060946244953
AT2G39970,9.300346715358407,8.950163642212956,8.927230095144745,8.938581995159618,9.007089355568128,8.912564752686693
AT2G39980,0.0,1.6811904977897447,3.550470926621358,1.5687661351881061,1.1894158648668078,1.9040900451165914
AT2G39990,11.044085375527995,11.04006402499124,11.070292386234804,10.970709257194061,10.668323824672392,10.600349275396548
AT2G40000,9.032166969096675,7.152215707555254,7.526470945636661,8.0146491607329,7.161353897900504,10.124607149864548
AT2G40008,6.4185973828074925,6.162322676633125,5.861824313532741,6.3334883611215815,6.6747954102765545,6.229850229138318
AT2G40010,7.726906715064029,7.478078909020251,7.507714874450018,7.61238483516336,7.814458606974862,7.4860489598857844
AT2G40020,3.9317265388436753,2.929937574312318,2.7977634757042593,4.561622644837267,3.9151998506856454,3.966050219349238
AT2G40030,5.66992277746725,5.830578842508419,5.050916440540615,6.2613539380256364,5.741595279238272,5.938756422853112
AT2G40060,11.198384552403168,11.464851670764848,11.344489497137312,10.985477284929186,10.93781847130906,10.921921548973994
AT2G40070,7.939373681216983,7.019449249408247,6.991143884335342,7.80863452578361,7.8062278236701,7.88797952797415
AT2G40080,7.081677986557633,7.7682787338995585,8.133501720229885,7.135679897543328,7.011902421156923,8.123757896014189
AT2G40085,6.884347506944689,6.710468450289269,6.515620508425757,6.499465749860109,6.692766235536331,6.194267529968592
AT2G40090,6.670186350473165,6.054677041918072,5.947827129397123,5.499732742309767,6.051171872921179,6.457020306837595
AT2G40095,6.641034626254018,6.836540262919088,7.507714874450018,6.846211457310275,6.982984189092199,7.882400520165509
AT2G40100,4.273133685707568,1.979135024351201,3.0257977271975167,4.146926115026257,5.0999557986515285,4.125681309628858
AT2G40110,7.774663971433924,8.798722941502794,8.805812306333186,7.242582830078953,7.962532518319079,8.819289983323829
AT2G40113,8.596379949909732,9.579941162637295,9.20847517872302,9.251800785898611,8.627263869115561,8.71643304656198
AT2G40120,3.9317265388436753,5.849108598178331,4.633109472935568,4.224856850678213,5.045053943924802,6.176141570553838
AT2G40140,9.412416698399705,8.120688248648932,8.115032199644437,8.615943266104415,8.50036502424869,9.708424660216158
AT2G40150,5.933045046320173,6.343140086540607,5.891065284877383,5.146244095486124,5.935185817829149,4.630539770365279
AT2G40160,6.48572584039756,6.7002985112796765,5.891065284877383,5.3685390591345366,6.209344560894004,6.194267529968592
AT2G40165,4.34720367451828,4.221521229088426,3.9343918795026855,4.064544171234344,4.032739699957219,3.8790820895710225
AT2G40190,8.2113784755249,7.9073925281429664,7.283496099524476,7.7831013578834245,7.694721567203384,7.441216517029899
AT2G40200,10.754498603435785,11.965500042220702,11.557808588845283,10.167950566358858,10.550079626525962,10.340386085390898
AT2G40205,12.035716082537624,13.22122877659845,12.809024174885069,11.384506224386529,11.776669050051334,11.557190420656514
AT2G40230,4.024945864894572,5.321531435153588,5.151005370358901,5.468035747766779,6.2584365175573575,6.754438270481039
AT2G40240,5.070189096610548,4.7010950931755415,4.487551879292351,5.063822063016932,5.346911490524123,4.91913796235409
AT2G40250,2.8301793910650574,0.7954690541402888,0.0,1.9817662439469586,0.0,0.936773626090373
AT2G40260,7.392756193514713,7.203521013494588,6.991143884335342,7.233185174747111,7.473489275873509,7.263771553066435
AT2G40270,5.807474227163697,6.750446111031355,6.314474233196454,6.998193553551281,6.502112075765733,7.175285831332613
AT2G40280,7.11386276321434,6.637725749250427,6.377816220374614,7.223725901887031,7.30846894174071,6.894057252141212
AT2G40290,9.026542219642753,8.88431173792577,9.231520082780742,9.391414493604932,8.777967085519267,8.668614435917595
AT2G40300,0.0,6.789345779182084,6.1548722349166844,4.620475412138826,4.928554544591888,2.6972078307970473
AT2G40316,8.830665756814998,8.820013901229586,8.755027173294298,8.293126385980496,8.645832771423919,8.56097443902251
AT2G40320,6.09228953763382,6.022385957736617,6.477572460543697,5.704020719310491,7.1221054625066325,6.176141570553838
AT2G40330,5.640765672702958,5.39903189473576,6.202302514865477,6.020403097903895,6.779408487709444,0.0
AT2G40340,0.0,1.979135024351201,0.0,4.224856850678213,1.1894158648668078,4.048072493550993
